;Neighborhood;Neighborhood Latitude;Neighborhood Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
263;1015;52.378204584269135;4.882973178079979;Café De Tuin;52.37712395195107;4.881926134285589;Bar
264;1015;52.378204584269135;4.882973178079979;La Fiorita;52.377104;4.881758;Italian Restaurant
265;1015;52.378204584269135;4.882973178079979;DiVino;52.37914996856285;4.88471833849112;Wine Bar
266;1015;52.378204584269135;4.882973178079979;La Oliva;52.37669;4.88224;Spanish Restaurant
267;1015;52.378204584269135;4.882973178079979;New Dutch Amsterdam;52.377763;4.886227;Dutch Restaurant
268;1015;52.378204584269135;4.882973178079979;Café Sonneveld;52.37629889244355;4.882363936096183;Café
269;1015;52.378204584269135;4.882973178079979;De Klepel;52.37794444634737;4.88675658102199;Bar
270;1015;52.378204584269135;4.882973178079979;Urker Viswinkel;52.37660538219954;4.882223243554846;Seafood Restaurant
271;1015;52.378204584269135;4.882973178079979;Lindengracht Markt;52.38017917091487;4.88437796398912;Market
272;1015;52.378204584269135;4.882973178079979;Le Petit Deli;52.376629;4.882114;Pastry Shop
273;1015;52.378204584269135;4.882973178079979;Tijger & de Vis;52.380263;4.884305;Seafood Restaurant
274;1015;52.378204584269135;4.882973178079979;De Blaffende Vis;52.37841044632213;4.883364617163837;Bar
275;1015;52.378204584269135;4.882973178079979;Drupa Coffee Roasters;52.378038;4.883389;Coffee Shop
276;1015;52.378204584269135;4.882973178079979;The Mouse Mansion;52.377849;4.883781;Boutique
277;1015;52.378204584269135;4.882973178079979;Koevoet;52.37969017280098;4.885295208888536;Italian Restaurant
278;1015;52.378204584269135;4.882973178079979;Noordermarkt;52.37918654195471;4.886578065278026;Market
279;1015;52.378204584269135;4.882973178079979;Toscanini;52.380145;4.8853728;Italian Restaurant
280;1015;52.378204584269135;4.882973178079979;Hinata Ramen;52.378770228791865;4.885134191813472;Ramen Restaurant
281;1015;52.378204584269135;4.882973178079979;I Love Vintage;52.377523;4.88611;Women's Store
282;1015;52.378204584269135;4.882973178079979;Café P96;52.37704898243683;4.884843034415098;Bar
283;1015;52.378204584269135;4.882973178079979;'t Monumentje;52.37841133200442;4.883239028058023;Bar
284;1015;52.378204584269135;4.882973178079979;Café Hegeraad;52.37938813157093;4.886237959297431;Bar
285;1015;52.378204584269135;4.882973178079979;Moods;52.379525360480145;4.8805723120406705;Coffee Shop
286;1015;52.378204584269135;4.882973178079979;Pianola Museum;52.3785263299942;4.8836106061935425;Museum
287;1015;52.378204584269135;4.882973178079979;La Trattoria Di Donna Sofia;52.37740934301828;4.88167426277513;Italian Restaurant
288;1015;52.378204584269135;4.882973178079979;Shah Jahan;52.377952;4.883446;Indian Restaurant
289;1015;52.378204584269135;4.882973178079979;Comestibles Kinders;52.37801841401186;4.881440749487124;Sandwich Place
290;1015;52.378204584269135;4.882973178079979;Café Lowietje;52.380305181476174;4.8824233749385355;Bar
291;1015;52.378204584269135;4.882973178079979;Japanese Pancake World;52.37644366569547;4.882249821902466;Japanese Restaurant
292;1015;52.378204584269135;4.882973178079979;Moooi;52.37808611082686;4.882064661421085;Furniture / Home Store
293;1015;52.378204584269135;4.882973178079979;Salvatorica;52.37689707294756;4.878790678702957;Italian Restaurant
294;1015;52.378204584269135;4.882973178079979;Hotel Toren;52.37587321282933;4.885921016352287;Hotel
295;1015;52.378204584269135;4.882973178079979;JWO Lekkernijen;52.381071474348005;4.883901445888678;Deli / Bodega
296;1015;52.378204584269135;4.882973178079979;Mr. Haz Taco Bar;52.37710592455589;4.884221999521745;Taco Place
297;1015;52.378204584269135;4.882973178079979;Daalder;52.38045629963822;4.885789885547393;Café
298;1015;52.378204584269135;4.882973178079979;Black and Blue;52.37571566439161;4.885371054774767;Steakhouse
299;1015;52.378204584269135;4.882973178079979;Jumbo;52.378546951351126;4.883846434211301;Supermarket
300;1015;52.378204584269135;4.882973178079979;Canal House;52.37626091419159;4.886339174118123;Hotel
301;1015;52.378204584269135;4.882973178079979;The Pancake Bakery;52.37759399999999;4.886235;Creperie
302;1015;52.378204584269135;4.882973178079979;Piqniq;52.380409694144376;4.886017841372385;Sandwich Place
303;1015;52.378204584269135;4.882973178079979;De Kat in de Wijngaert;52.380236421117694;4.884233819513736;Bar
304;1015;52.378204584269135;4.882973178079979;G's;52.380736287662096;4.884419805224459;Comfort Food Restaurant
305;1015;52.378204584269135;4.882973178079979;Het kaasboertje;52.377344959212586;4.881752680752843;Sandwich Place
306;1015;52.378204584269135;4.882973178079979;Mantoe;52.37545443871328;4.880783006119838;Afghan Restaurant
307;1015;52.378204584269135;4.882973178079979;De Nieuwe Lelie;52.3752936494885;4.880842584911227;Bar
308;1015;52.378204584269135;4.882973178079979;La Maschera;52.3775785657772;4.8828465754496095;Italian Restaurant
309;1015;52.378204584269135;4.882973178079979;Duende Dos;52.380837119996755;4.881024245922441;Tapas Restaurant
310;1015;52.378204584269135;4.882973178079979;Sento Spa & Health;52.37803731232872;4.878693066226278;Gym
311;1015;52.378204584269135;4.882973178079979;De Reiger;52.37568484835338;4.882601628802506;Café
312;1015;52.378204584269135;4.882973178079979;Distortion Records;52.37793861788035;4.880495839361041;Record Shop
313;1015;52.378204584269135;4.882973178079979;Anne Frank House (Anne Frank Huis);52.375066672280745;4.883900284767151;Historic Site
314;1015;52.378204584269135;4.882973178079979;Electric Ladyland - Museum of Fluorescent Art;52.375608;4.880822;Art Museum
315;1015;52.378204584269135;4.882973178079979;Café De Prins;52.37605859025333;4.88425677503717;Bar
316;1015;52.378204584269135;4.882973178079979;Svaha Yoga;52.38100155745257;4.8828078163995885;Yoga Studio
317;1015;52.378204584269135;4.882973178079979;Domenica;52.380113;4.887461;Italian Restaurant
318;1015;52.378204584269135;4.882973178079979;Cafe Wester;52.375999;4.883953;Café
319;1015;52.378204584269135;4.882973178079979;The Cold Pressed Juicery;52.37507302505723;4.883178475662585;Juice Bar
320;1015;52.378204584269135;4.882973178079979;Snackbar Aggie;52.380452823254615;4.884159102767925;Snack Place
321;1015;52.378204584269135;4.882973178079979;Rebel Wines;52.376595;4.881992;Wine Shop
322;1015;52.378204584269135;4.882973178079979;Café Brandon;52.375390860917996;4.886214739012067;Bar
323;1015;52.378204584269135;4.882973178079979;Lucky House;52.38135865079429;4.885430933308584;Chinese Restaurant
324;1015;52.378204584269135;4.882973178079979;Bruno's;52.380941;4.88397;Coffee Shop
325;1015;52.378204584269135;4.882973178079979;Duende;52.38051919611826;4.886164544346121;Spanish Restaurant
326;1015;52.378204584269135;4.882973178079979;Speeltuin Noordermarkt;52.37980357531584;4.887086629871041;Playground
327;1015;52.378204584269135;4.882973178079979;Spanjer en Van Twist;52.37584186122673;4.884701480653749;Gastropub
328;1015;52.378204584269135;4.882973178079979;Manis;52.38126803062078;4.8854966585738335;Indonesian Restaurant
329;1015;52.378204584269135;4.882973178079979;The Good Companion;52.377823118663336;4.879807213580044;Fish & Chips Shop
330;1015;52.378204584269135;4.882973178079979;Het Marnix;52.37798717004436;4.878710718896337;Pool
331;1015;52.378204584269135;4.882973178079979;De Blauwe Pan;52.37804313671336;4.881442125723925;Café
332;1015;52.378204584269135;4.882973178079979;Linden Hotel;52.37941808190168;4.880460550142896;Hotel
333;1015;52.378204584269135;4.882973178079979;Bike City;52.37501169999999;4.881368;Bike Rental / Bike Share
334;1015;52.378204584269135;4.882973178079979;Songkran;52.379266;4.879484;Thai Restaurant
335;1015;52.378204584269135;4.882973178079979;Caramba;52.37970230380313;4.88076377806065;Mexican Restaurant
336;1015;52.378204584269135;4.882973178079979;L'invité le Restaurant;52.374844282267205;4.881398757479242;French Restaurant
337;1015;52.378204584269135;4.882973178079979;De Zagerij;52.37819579230928;4.881780532190885;Restaurant
338;1015;52.378204584269135;4.882973178079979;Cinema Paradiso;52.37834331262415;4.881562497278125;Italian Restaurant
339;1015;52.378204584269135;4.882973178079979;"Coffeeshop ""The Spirit""";52.378242175683006;4.882983734720588;Marijuana Dispensary
340;1015;52.378204584269135;4.882973178079979;Pe-Pe;52.37831073475305;4.882560850019408;Italian Restaurant
341;1015;52.378204584269135;4.882973178079979;The Beefsteak Club;52.38021;4.8810782;Steakhouse
342;1015;52.378204584269135;4.882973178079979;Wim & Lidy Groente- en Fruitstal;52.379915262135256;4.882650375366211;Farmers Market
343;1015;52.378204584269135;4.882973178079979;Tramhalte Marnixplein;52.37846089947577;4.878485788996814;Tram Station
344;1016;52.37109132351637;4.881697784992604;Tromp Kaashuis;52.369841016412664;4.881326780905482;Cheese Shop
345;1016;52.37109132351637;4.881697784992604;Chocolatl;52.37060779121476;4.879963273096915;Chocolate Shop
346;1016;52.37109132351637;4.881697784992604;Bar Oldenhof;52.36957577156046;4.880453685251927;Cocktail Bar
347;1016;52.37109132351637;4.881697784992604;Restaurant Bussia;52.372451527867824;4.883458935500633;Italian Restaurant
348;1016;52.37109132351637;4.881697784992604;De Nieuwe Yogaschool;52.371581126194954;4.878668053673027;Yoga Studio
349;1016;52.37109132351637;4.881697784992604;Mendo;52.37038289439928;4.883754649548882;Bookstore
350;1016;52.37109132351637;4.881697784992604;Pazzi Italian Slow Food;52.36929558897549;4.880814409211811;Pizza Place
351;1016;52.37109132351637;4.881697784992604;Chez Lorraine;52.37250921602004;4.88072857260704;Coffee Shop
352;1016;52.37109132351637;4.881697784992604;IJscuypje;52.370405;4.882402;Ice Cream Shop
353;1016;52.37109132351637;4.881697784992604;Galerie Ron Mandos;52.370557;4.882405;Art Gallery
354;1016;52.37109132351637;4.881697784992604;Hotel Pulitzer;52.37278923725916;4.883465766906738;Hotel
355;1016;52.37109132351637;4.881697784992604;Johnny Jordaanplein;52.37011718181984;4.882224955026648;Plaza
356;1016;52.37109132351637;4.881697784992604;Fou Fow Udon;52.371077;4.883208;Udon Restaurant
357;1016;52.37109132351637;4.881697784992604;Pause;52.372792362711856;4.883682725966019;Café
358;1016;52.37109132351637;4.881697784992604;Polaberry;52.372401458350375;4.882856333261971;Dessert Shop
359;1016;52.37109132351637;4.881697784992604;Men Impossible;52.370672;4.88001;Ramen Restaurant
360;1016;52.37109132351637;4.881697784992604;Episode;52.37030337260743;4.884230196475983;Thrift / Vintage Store
361;1016;52.37109132351637;4.881697784992604;Jumbo City;52.37036857552296;4.885126888841693;Organic Grocery
362;1016;52.37109132351637;4.881697784992604;Foodware;52.3688496;4.8819963;Deli / Bodega
363;1016;52.37109132351637;4.881697784992604;Health Club Jordaan;52.37296939410233;4.880215040534359;Gym / Fitness Center
364;1016;52.37109132351637;4.881697784992604;Venus & Adonis;52.371056;4.882462;Restaurant
365;1016;52.37109132351637;4.881697784992604;Jansz.;52.3724273381293;4.884262382984161;French Restaurant
366;1016;52.37109132351637;4.881697784992604;The Dylan;52.36927295143073;4.88400377455467;Hotel
367;1016;52.37109132351637;4.881697784992604;Tenue de Nîmes;52.369912813884696;4.881475626141973;Clothing Store
368;1016;52.37109132351637;4.881697784992604;Rakang Thai Restaurant;52.36964;4.88129;Thai Restaurant
369;1016;52.37109132351637;4.881697784992604;Rob Peetoom Hair + Make-up Amsterdam;52.36988582192912;4.881035834481902;Salon / Barbershop
370;1016;52.37109132351637;4.881697784992604;Pulitzer's Bar;52.372552534076284;4.8846400975233975;Hotel Bar
371;1016;52.37109132351637;4.881697784992604;Fou Fow Ramen;52.3701920766011;4.882416070294968;Ramen Restaurant
372;1016;52.37109132351637;4.881697784992604;Cloud Gallery;52.370907034553134;4.882752401196437;Art Gallery
373;1016;52.37109132351637;4.881697784992604;De Laurierboom;52.372298;4.88099;Bar
374;1016;52.37109132351637;4.881697784992604;Pancakes Amsterdam;52.37042833162633;4.8831664766185785;Creperie
375;1016;52.37109132351637;4.881697784992604;Raïnaraï;52.371941171594386;4.882669991052285;Deli / Bodega
376;1016;52.37109132351637;4.881697784992604;Brasserie OCCO;52.369216109074344;4.883679327301539;Restaurant
377;1016;52.37109132351637;4.881697784992604;Salmuera;52.37326093062148;4.879471931545098;Latin American Restaurant
378;1016;52.37109132351637;4.881697784992604;9 Straatjes;52.370251003922746;4.885906512058938;Shopping Mall
379;1016;52.37109132351637;4.881697784992604;De Kaaskamer;52.36891513298353;4.883886436027853;Cheese Shop
380;1016;52.37109132351637;4.881697784992604;Balthazar's Keuken;52.369387803392534;4.879847054427781;French Restaurant
381;1016;52.37109132351637;4.881697784992604;Kessens;52.373800316876;4.881990847017862;Café
382;1016;52.37109132351637;4.881697784992604;Koopman Fijne Vleeswaren;52.36939118005477;4.880001399765587;Sandwich Place
383;1016;52.37109132351637;4.881697784992604;Eetcafé Festina Lente;52.368679;4.881404;Bar
384;1016;52.37109132351637;4.881697784992604;Equal Yoga;52.372486311264126;4.877573260441148;Yoga Studio
385;1016;52.37109132351637;4.881697784992604;Keizersgracht;52.36931095278263;4.884603023529053;Canal
386;1016;52.37109132351637;4.881697784992604;La Festa;52.36991118013545;4.880365226785609;Italian Restaurant
387;1016;52.37109132351637;4.881697784992604;Hot Flow Yoga;52.36890868991581;4.881088029749835;Yoga Studio
388;1016;52.37109132351637;4.881697784992604;Maloe Melo;52.3699814853132;4.877566655047744;Bar
389;1016;52.37109132351637;4.881697784992604;Saarein;52.37026931200276;4.8801769699885975;Gay Bar
390;1016;52.37109132351637;4.881697784992604;Nieuws The Peoples Giftstore;52.37357776493795;4.883145798881752;Gift Shop
391;1016;52.37109132351637;4.881697784992604;The Conscious Club;52.37093549638307;4.877908229827881;Yoga Studio
392;1016;52.37109132351637;4.881697784992604;Boom Chicago;52.372952530743824;4.8789028550356734;Comedy Club
393;1016;52.37109132351637;4.881697784992604;Koffiespot;52.36954583295532;4.880595109329351;Coffee Shop
394;1016;52.37109132351637;4.881697784992604;Koffiehuis De Hoek;52.372415127582954;4.883233085305524;Coffee Shop
395;1016;52.37109132351637;4.881697784992604;Screaming Beans;52.368899;4.883828;Coffee Shop
396;1016;52.37109132351637;4.881697784992604;Pesca - Theatre of Fish;52.372760024800314;4.878802660503881;Seafood Restaurant
397;1016;52.37109132351637;4.881697784992604;Mr. K;52.371858184624486;4.879067952411299;Marijuana Dispensary
398;1016;52.37109132351637;4.881697784992604;Bar Parry;52.368954;4.881132;Tapas Restaurant
399;1016;52.37109132351637;4.881697784992604;De Eland;52.370082210037054;4.88236928744217;Pub
400;1016;52.37109132351637;4.881697784992604;Prinsengrachtconcert;52.37310967669519;4.8828663930308736;Music Venue
401;1016;52.37109132351637;4.881697784992604;Pluk;52.3723208966444;4.8837339878082275;Salad Place
402;1016;52.37109132351637;4.881697784992604;Urban Cacao;52.36888789593619;4.885055684721785;Chocolate Shop
403;1016;52.37109132351637;4.881697784992604;The Gamekeeper;52.372414097182464;4.8861045622187005;Toy / Game Store
404;1016;52.37109132351637;4.881697784992604;Café Chris;52.37422411587716;4.881570166341709;Bar
405;1016;52.37109132351637;4.881697784992604;Velvet;52.37366590957838;4.881363235837761;Record Shop
406;1016;52.37109132351637;4.881697784992604;Rum Baba;52.369026;4.878676;Coffee Shop
407;1016;52.37109132351637;4.881697784992604;BBB healthclub;52.369976693734884;4.880456948511637;Gym
408;1016;52.37109132351637;4.881697784992604;COS;52.372160415151505;4.88591194152832;Clothing Store
409;1016;52.37109132351637;4.881697784992604;Fjällräven;52.37245203460941;4.87691071792107;Clothing Store
410;1016;52.37109132351637;4.881697784992604;Long Pura;52.37366577713486;4.881100147548961;Indonesian Restaurant
411;1016;52.37109132351637;4.881697784992604;Andaz Amsterdam Prinsengracht - a concept by Hyatt;52.36784154003114;4.882803027345678;Hotel
412;1016;52.37109132351637;4.881697784992604;Raw Materials - The home store;52.37233534267913;4.876655514314;Furniture / Home Store
413;1016;52.37109132351637;4.881697784992604;De Gouden Florijn;52.37381143103229;4.881840427706982;Bar
414;1016;52.37109132351637;4.881697784992604;P&T Exclusive;52.37314210858073;4.878223357141062;Salon / Barbershop
415;1016;52.37109132351637;4.881697784992604;Simon Lévelt;52.37418482742383;4.883172795968541;Food & Drink Shop
416;1016;52.37109132351637;4.881697784992604;Ace & Tate;52.368959;4.885552;Optical Shop
417;1016;52.37109132351637;4.881697784992604;Pompadour;52.368887;4.885845;Chocolate Shop
418;1016;52.37109132351637;4.881697784992604;Kaldi;52.370193;4.886516;Café
419;1016;52.37109132351637;4.881697784992604;Urban Cacao;52.372719;4.877278;Chocolate Shop
420;1016;52.37109132351637;4.881697784992604;Woonbootmuseum | Houseboat Museum;52.37016398998682;4.882599623178198;Museum
421;1016;52.37109132351637;4.881697784992604;Velour;52.368833788216364;4.885741308632204;Boutique
422;1016;52.37109132351637;4.881697784992604;Burgermeester;52.369047123414596;4.878862600897155;Burger Joint
423;1016;52.37109132351637;4.881697784992604;EkoPlaza;52.36938234620199;4.879280519676363;Supermarket
